trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
580da52c,MES,MESM25,LONG,2025-04-29 02:00:00+00:00,2025-04-29 03:00:00+00:00,5206.25,5208.0,1,5.0,2.25,1.25,8.75,1.75,0.35,5205.25,5208.25,LONDON_OPEN,[],False
ffa57d58,MES,MESM25,LONG,2025-04-29 03:00:00+00:00,2025-04-29 04:00:00+00:00,5206.25,5208.0,1,5.0,2.25,1.25,8.75,1.75,0.35,5205.25,5208.25,LONDON_OPEN,[],False
b157e43b,MES,MESM25,LONG,2025-04-30 04:00:00+00:00,2025-04-30 05:00:00+00:00,5206.25,5208.0,1,5.0,2.25,1.25,8.75,1.75,0.35,5205.25,5208.25,LONDON_OPEN,[],False
e31ac76f,MES,MESM25,LONG,2025-05-01 02:00:00+00:00,2025-05-01 03:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
d47a65df,MES,MESM25,LONG,2025-05-01 03:00:00+00:00,2025-05-01 04:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
9c807ecf,MES,MESM25,LONG,2025-05-01 04:00:00+00:00,2025-05-01 05:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
ef861b5d,MES,MESM25,LONG,2025-05-01 15:00:00+00:00,2025-05-01 23:00:00+00:00,5539.75,5611.75,1,5.0,2.25,1.25,360.0,353.0,0.81,5452.75,5799.75,NY_AFTERNOON,[],False
a2f080c7,MES,MESM25,LONG,2025-05-02 02:00:00+00:00,2025-05-02 03:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
ba4c0578,MES,MESM25,LONG,2025-05-02 03:00:00+00:00,2025-05-02 04:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
9c5b21c9,MES,MESM25,LONG,2025-05-02 04:00:00+00:00,2025-05-02 05:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
98fb0b77,MES,MESM25,LONG,2025-05-05 02:00:00+00:00,2025-05-05 03:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
50360286,MES,MESM25,LONG,2025-05-05 03:00:00+00:00,2025-05-05 04:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
cf4b1884,MES,MESM25,LONG,2025-05-05 04:00:00+00:00,2025-05-05 05:00:00+00:00,5396.75,5415.0,1,5.0,2.25,1.25,91.25,84.25,2.59,5390.25,5415.25,LONDON_OPEN,[],False
d9f3d85b,MES,MESM25,LONG,2025-05-05 14:00:00+00:00,2025-05-05 23:00:00+00:00,5539.75,5666.5,1,5.0,2.25,1.25,633.75,626.75,1.44,5452.75,5799.75,NY_AFTERNOON,[],False
bd2da7f3,MES,MESM25,LONG,2025-05-07 02:00:00+00:00,2025-05-07 03:00:00+00:00,5523.5,5525.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5522.5,5525.5,LONDON_OPEN,[],False
7226587f,MES,MESM25,LONG,2025-05-07 03:00:00+00:00,2025-05-07 04:00:00+00:00,5523.5,5525.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5522.5,5525.5,LONDON_OPEN,[],False
6740b204,MES,MESM25,LONG,2025-05-07 14:00:00+00:00,2025-05-07 15:00:00+00:00,5539.75,5632.25,1,5.0,2.25,1.25,462.5,455.5,2.92,5508.5,5632.5,NY_AFTERNOON,[],False
62918a79,MES,MESM25,LONG,2025-05-07 15:00:00+00:00,2025-05-07 16:00:00+00:00,5539.75,5632.25,1,5.0,2.25,1.25,462.5,455.5,2.92,5508.5,5632.5,NY_AFTERNOON,[],False
81502c43,MES,MESM25,LONG,2025-05-08 03:00:00+00:00,2025-05-08 23:00:00+00:00,5666.5,5679.5,1,5.0,2.25,1.25,65.0,58.0,0.1,5554.0,6003.0,LONDON_OPEN,[],False
d7b0e480,MES,MESM25,LONG,2025-05-09 02:00:00+00:00,2025-05-09 20:00:00+00:00,5666.5,5684.0,1,5.0,2.25,1.25,87.5,80.5,0.14,5554.0,6003.0,LONDON_OPEN,[],False
a80c4e9a,MES,MESM25,LONG,2025-05-12 02:00:00+00:00,2025-05-12 23:00:00+00:00,5666.5,5856.75,1,5.0,2.25,1.25,951.25,944.25,1.68,5554.0,6003.0,LONDON_OPEN,[],False
ef06ce7f,MES,MESM25,LONG,2025-05-13 02:00:00+00:00,2025-05-13 03:00:00+00:00,5666.5,5684.75,1,5.0,2.25,1.25,91.25,84.25,2.59,5660.0,5685.0,LONDON_OPEN,[],False
3933d6af,MES,MESM25,LONG,2025-05-13 03:00:00+00:00,2025-05-13 04:00:00+00:00,5666.5,5684.75,1,5.0,2.25,1.25,91.25,84.25,2.59,5660.0,5685.0,LONDON_OPEN,[],False
35ab5685,MES,MESM25,LONG,2025-05-13 04:00:00+00:00,2025-05-13 05:00:00+00:00,5666.5,5684.75,1,5.0,2.25,1.25,91.25,84.25,2.59,5660.0,5685.0,LONDON_OPEN,[],False
fc7005e5,MES,MESM25,LONG,2025-05-13 10:00:00+00:00,2025-05-13 11:00:00+00:00,5664.0,5665.75,1,5.0,2.25,1.25,8.75,1.75,0.35,5663.0,5666.0,NY_OPEN,[],False
b30f7c5a,MES,MESM25,LONG,2025-05-14 02:00:00+00:00,2025-05-14 03:00:00+00:00,5666.5,5684.75,1,5.0,2.25,1.25,91.25,84.25,2.59,5660.0,5685.0,LONDON_OPEN,[],False
6104cc89,MES,MESM25,LONG,2025-05-14 03:00:00+00:00,2025-05-14 04:00:00+00:00,5666.5,5684.75,1,5.0,2.25,1.25,91.25,84.25,2.59,5660.0,5685.0,LONDON_OPEN,[],False
b0e3fe14,MES,MESM25,LONG,2025-05-14 04:00:00+00:00,2025-05-14 05:00:00+00:00,5666.5,5684.75,1,5.0,2.25,1.25,91.25,84.25,2.59,5660.0,5685.0,LONDON_OPEN,[],False
6faf0085,MES,MESM25,LONG,2025-05-15 02:00:00+00:00,2025-05-15 03:00:00+00:00,5666.5,5696.75,1,5.0,2.25,1.25,151.25,144.25,2.75,5656.0,5697.0,LONDON_OPEN,[],False
d4483132,MES,MESM25,LONG,2025-05-15 04:00:00+00:00,2025-05-15 05:00:00+00:00,5666.5,5696.75,1,5.0,2.25,1.25,151.25,144.25,2.75,5656.0,5697.0,LONDON_OPEN,[],False
a4b42632,MES,MESM25,LONG,2025-05-19 14:00:00+00:00,2025-05-19 15:00:00+00:00,5905.75,5927.75,1,5.0,2.25,1.25,110.0,103.0,2.66,5898.0,5928.0,NY_AFTERNOON,[],False
00642b23,MES,MESM25,LONG,2025-05-19 15:00:00+00:00,2025-05-19 16:00:00+00:00,5905.75,5927.75,1,5.0,2.25,1.25,110.0,103.0,2.66,5898.0,5928.0,NY_AFTERNOON,[],False
386c2248,MES,MESM25,LONG,2025-05-20 14:00:00+00:00,2025-05-20 15:00:00+00:00,5905.75,5927.75,1,5.0,2.25,1.25,110.0,103.0,2.66,5898.0,5928.0,NY_AFTERNOON,[],False
ec2417e1,MES,MESM25,LONG,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,5905.75,5927.75,1,5.0,2.25,1.25,110.0,103.0,2.66,5898.0,5928.0,NY_AFTERNOON,[],False
b2e7fa8d,MES,MESM25,SHORT,2025-05-22 04:00:00+00:00,2025-05-22 05:00:00+00:00,5935.5,5933.75,1,5.0,2.25,1.25,8.75,1.75,0.35,5936.5,5933.5,LONDON_OPEN,[],False
fc793bd8,MES,MESM25,SHORT,2025-05-22 15:00:00+00:00,2025-05-22 23:00:00+00:00,5933.5,5859.5,1,5.0,2.25,1.25,370.0,363.0,1.98,5970.25,5824.25,NY_AFTERNOON,[],False
86345976,MES,MESM25,SHORT,2025-05-23 02:00:00+00:00,2025-05-23 03:00:00+00:00,5935.5,5933.75,1,5.0,2.25,1.25,8.75,1.75,0.35,5936.5,5933.5,LONDON_OPEN,[],False
f5be8376,MES,MESM25,SHORT,2025-05-23 03:00:00+00:00,2025-05-23 04:00:00+00:00,5935.5,5933.75,1,5.0,2.25,1.25,8.75,1.75,0.35,5936.5,5933.5,LONDON_OPEN,[],False
94078b65,MES,MESM25,SHORT,2025-05-26 02:00:00+00:00,2025-05-26 03:00:00+00:00,5935.5,5933.75,1,5.0,2.25,1.25,8.75,1.75,0.35,5936.5,5933.5,LONDON_OPEN,[],False
784769df,MES,MESM25,SHORT,2025-05-26 03:00:00+00:00,2025-05-26 04:00:00+00:00,5935.5,5933.75,1,5.0,2.25,1.25,8.75,1.75,0.35,5936.5,5933.5,LONDON_OPEN,[],False
63a23211,MES,MESM25,SHORT,2025-05-26 04:00:00+00:00,2025-05-26 05:00:00+00:00,5935.5,5933.75,1,5.0,2.25,1.25,8.75,1.75,0.35,5936.5,5933.5,LONDON_OPEN,[],False
6bc2d096,MES,MESM25,LONG,2025-06-03 15:00:00+00:00,2025-06-03 23:00:00+00:00,5921.5,5983.5,1,5.0,2.25,1.25,310.0,303.0,1.65,5884.75,6030.75,NY_AFTERNOON,[],False
641c0d89,MES,MESM25,LONG,2025-06-04 04:00:00+00:00,2025-06-04 23:00:00+00:00,5925.25,5974.0,1,5.0,2.25,1.25,243.75,236.75,1.2,5885.75,6042.75,LONDON_OPEN,[],False
e229b5e0,MES,MESM25,LONG,2025-06-05 02:00:00+00:00,2025-06-05 23:00:00+00:00,5925.25,5947.0,1,5.0,2.25,1.25,108.75,101.75,0.52,5885.75,6042.75,LONDON_OPEN,[],False
b7e29119,MES,MESM25,LONG,2025-06-06 02:00:00+00:00,2025-06-06 20:00:00+00:00,5925.25,6011.0,1,5.0,2.25,1.25,428.75,421.75,2.14,5885.75,6042.75,LONDON_OPEN,[],False
2d952727,MES,MESM25,LONG,2025-06-09 02:00:00+00:00,2025-06-09 23:00:00+00:00,5925.25,6013.5,1,5.0,2.25,1.25,441.25,434.25,2.2,5885.75,6042.75,LONDON_OPEN,[],False
358f7e24,MES,MESM25,LONG,2025-06-10 02:00:00+00:00,2025-06-10 23:00:00+00:00,5967.5,6041.5,1,5.0,2.25,1.25,370.0,363.0,0.89,5885.75,6211.75,LONDON_OPEN,[],False
46df55f3,MES,MESU25,LONG,2025-06-11 10:00:00+00:00,2025-06-11 11:00:00+00:00,5974.5,5976.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5973.5,5976.5,NY_OPEN,[],False
d8d4a7f3,MES,MESU25,LONG,2025-06-11 14:00:00+00:00,2025-06-11 23:00:00+00:00,6031.0,6018.5,1,5.0,2.25,1.25,-62.5,-69.5,-0.1,5890.0,6453.0,NY_AFTERNOON,[],False
01ca3e98,MES,MESU25,LONG,2025-06-12 02:00:00+00:00,2025-06-12 23:00:00+00:00,5967.5,6014.5,1,5.0,2.25,1.25,235.0,228.0,0.56,5885.75,6211.75,LONDON_OPEN,[],False
0d480845,MES,MESU25,SHORT,2025-06-13 03:00:00+00:00,2025-06-13 04:00:00+00:00,5975.75,5974.0,1,5.0,2.25,1.25,8.75,1.75,0.35,5976.75,5973.75,LONDON_OPEN,[],False
90713016,MES,MESU25,LONG,2025-06-16 14:00:00+00:00,2025-06-16 23:00:00+00:00,6031.0,5999.25,1,5.0,2.25,1.25,-158.75,-165.75,-0.58,5973.5,6202.5,NY_AFTERNOON,[],False
eb264c63,MES,MESU25,LONG,2025-06-17 03:00:00+00:00,2025-06-17 23:00:00+00:00,5989.75,5971.0,1,5.0,2.25,1.25,-93.75,-100.75,-0.54,5952.25,6101.25,LONDON_OPEN,[],False
941737d9,MES,MESU25,LONG,2025-06-18 02:00:00+00:00,2025-06-18 23:00:00+00:00,5989.75,5981.0,1,5.0,2.25,1.25,-43.75,-50.75,-0.27,5952.25,6101.25,LONDON_OPEN,[],False
3d529ed9,MES,MESU25,LONG,2025-06-19 02:00:00+00:00,2025-06-19 03:00:00+00:00,5989.75,5986.0,1,5.0,2.25,1.25,-18.75,-25.75,-1.47,5986.25,5999.25,LONDON_OPEN,[],False
885a71e5,MES,MESU25,LONG,2025-06-19 03:00:00+00:00,2025-06-19 04:00:00+00:00,5989.75,5986.0,1,5.0,2.25,1.25,-18.75,-25.75,-1.47,5986.25,5999.25,LONDON_OPEN,[],False
c833239c,MES,MESU25,LONG,2025-06-19 04:00:00+00:00,2025-06-19 05:00:00+00:00,5989.75,5986.0,1,5.0,2.25,1.25,-18.75,-25.75,-1.47,5986.25,5999.25,LONDON_OPEN,[],False
fb8efa4a,MES,MESU25,SHORT,2025-06-19 12:00:00+00:00,2025-06-19 13:00:00+00:00,6004.25,5949.25,1,5.0,2.25,1.25,275.0,268.0,2.86,6023.0,5949.0,NY_LUNCH,[],False
be511f74,MES,MESU25,SHORT,2025-06-20 03:00:00+00:00,2025-06-20 04:00:00+00:00,6007.0,6005.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6008.0,6005.0,LONDON_OPEN,[],False
3ef2ef37,MES,MESU25,SHORT,2025-06-20 10:00:00+00:00,2025-06-20 11:00:00+00:00,5981.25,5982.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5982.25,5979.25,NY_OPEN,[],False
34e0953e,MES,MESU25,SHORT,2025-06-20 12:00:00+00:00,2025-06-20 13:00:00+00:00,6004.25,6005.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6005.25,6002.25,NY_LUNCH,[],False
06e5aead,MES,MESU25,SHORT,2025-06-23 14:00:00+00:00,2025-06-23 15:00:00+00:00,6004.25,6051.0,1,5.0,2.25,1.25,-233.75,-240.75,-1.04,6050.75,5865.75,NY_AFTERNOON,[],False
7e7bb7a8,MES,MESU25,SHORT,2025-06-24 04:00:00+00:00,2025-06-24 05:00:00+00:00,6007.0,6008.25,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6008.0,6005.0,LONDON_OPEN,[],False
ce5f9feb,MES,MESU25,LONG,2025-06-24 12:00:00+00:00,2025-06-24 13:00:00+00:00,6002.75,6048.75,1,5.0,2.25,1.25,230.0,223.0,2.83,5987.0,6049.0,NY_LUNCH,[],False
c281449c,MES,MESU25,LONG,2025-06-24 15:00:00+00:00,2025-06-24 23:00:00+00:00,6052.0,6146.0,1,5.0,2.25,1.25,470.0,463.0,2.26,6011.0,6174.0,NY_AFTERNOON,[],False
27f8bfcb,MES,MESU25,LONG,2025-06-25 10:00:00+00:00,2025-06-25 11:00:00+00:00,5973.5,5975.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5972.5,5975.5,NY_OPEN,[],False
fb3e129d,MES,MESU25,LONG,2025-06-25 12:00:00+00:00,2025-06-25 13:00:00+00:00,6002.75,6048.75,1,5.0,2.25,1.25,230.0,223.0,2.83,5987.0,6049.0,NY_LUNCH,[],False
055f0ede,MES,MESU25,LONG,2025-06-25 14:00:00+00:00,2025-06-25 23:00:00+00:00,6052.0,6146.5,1,5.0,2.25,1.25,472.5,465.5,2.27,6011.0,6174.0,NY_AFTERNOON,[],False
2e54ce9b,MES,MESU25,SHORT,2025-07-09 03:00:00+00:00,2025-07-09 06:00:00+00:00,6275.5,6261.0,1,5.0,2.25,1.25,72.5,65.5,2.5,6280.75,6260.75,LONDON_OPEN,[],False
b96bedbb,MES,MESU25,SHORT,2025-07-10 02:00:00+00:00,2025-07-10 03:00:00+00:00,6275.5,6281.0,1,5.0,2.25,1.25,-27.5,-34.5,-1.31,6280.75,6260.75,LONDON_OPEN,[],False
3eab785a,MES,MESU25,SHORT,2025-07-10 03:00:00+00:00,2025-07-10 04:00:00+00:00,6275.5,6281.0,1,5.0,2.25,1.25,-27.5,-34.5,-1.31,6280.75,6260.75,LONDON_OPEN,[],False
5512fe1d,MES,MESU25,SHORT,2025-07-10 04:00:00+00:00,2025-07-10 05:00:00+00:00,6275.5,6281.0,1,5.0,2.25,1.25,-27.5,-34.5,-1.31,6280.75,6260.75,LONDON_OPEN,[],False
6a70a410,MES,MESU25,LONG,2025-07-10 15:00:00+00:00,2025-07-10 17:00:00+00:00,6293.0,6333.75,1,5.0,2.25,1.25,203.75,196.75,2.81,6279.0,6334.0,NY_AFTERNOON,[],False
4e612d07,MES,MESU25,SHORT,2025-07-11 02:00:00+00:00,2025-07-11 03:00:00+00:00,6275.5,6281.0,1,5.0,2.25,1.25,-27.5,-34.5,-1.31,6280.75,6260.75,LONDON_OPEN,[],False
0d6ecf43,MES,MESU25,SHORT,2025-07-11 03:00:00+00:00,2025-07-11 04:00:00+00:00,6275.5,6281.0,1,5.0,2.25,1.25,-27.5,-34.5,-1.31,6280.75,6260.75,LONDON_OPEN,[],False
d2fc63d1,MES,MESU25,SHORT,2025-07-11 04:00:00+00:00,2025-07-11 05:00:00+00:00,6275.5,6281.0,1,5.0,2.25,1.25,-27.5,-34.5,-1.31,6280.75,6260.75,LONDON_OPEN,[],False
cd6a07db,MES,MESU25,LONG,2025-07-11 14:00:00+00:00,2025-07-11 20:00:00+00:00,6293.0,6294.0,1,5.0,2.25,1.25,5.0,-2.0,-0.03,6279.0,6334.0,NY_AFTERNOON,[],False
37384c7f,MES,MESU25,LONG,2025-07-14 14:00:00+00:00,2025-07-14 23:00:00+00:00,6293.0,6304.0,1,5.0,2.25,1.25,55.0,48.0,0.69,6279.0,6334.0,NY_AFTERNOON,[],False
38c3512d,MES,MESU25,LONG,2025-07-15 14:00:00+00:00,2025-07-15 20:00:00+00:00,6293.0,6278.75,1,5.0,2.25,1.25,-71.25,-78.25,-1.12,6279.0,6334.0,NY_AFTERNOON,[],False
13b56e87,MES,MESU25,LONG,2025-07-16 14:00:00+00:00,2025-07-16 15:00:00+00:00,6293.0,6278.75,1,5.0,2.25,1.25,-71.25,-78.25,-1.12,6279.0,6334.0,NY_AFTERNOON,[],False
de9fb4ff,MES,MESU25,LONG,2025-07-16 15:00:00+00:00,2025-07-16 16:00:00+00:00,6293.0,6278.75,1,5.0,2.25,1.25,-71.25,-78.25,-1.12,6279.0,6334.0,NY_AFTERNOON,[],False
1f182d19,MES,MESU25,LONG,2025-07-17 02:00:00+00:00,2025-07-17 23:00:00+00:00,6293.25,6349.25,1,5.0,2.25,1.25,280.0,273.0,1.99,6265.75,6374.75,LONDON_OPEN,[],False
cb56876e,MES,MESU25,LONG,2025-07-18 02:00:00+00:00,2025-07-18 20:00:00+00:00,6293.25,6335.25,1,5.0,2.25,1.25,210.0,203.0,1.48,6265.75,6374.75,LONDON_OPEN,[],False
a2c74726,MES,MESU25,LONG,2025-07-23 14:00:00+00:00,2025-07-23 23:00:00+00:00,6323.5,6404.0,1,5.0,2.25,1.25,402.5,395.5,2.34,6289.75,6423.75,NY_AFTERNOON,[],False
fe2d4722,MES,MESU25,LONG,2025-07-24 14:00:00+00:00,2025-07-24 15:00:00+00:00,6323.5,6325.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6322.5,6325.5,NY_AFTERNOON,[],False
72ddd3d3,MES,MESU25,LONG,2025-07-24 15:00:00+00:00,2025-07-24 16:00:00+00:00,6323.5,6325.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6322.5,6325.5,NY_AFTERNOON,[],False
4b43812c,MES,MESU25,LONG,2025-07-25 14:00:00+00:00,2025-07-25 20:00:00+00:00,6364.75,6428.25,1,5.0,2.25,1.25,317.5,310.5,1.69,6328.0,6474.0,NY_AFTERNOON,[],False
ec82031c,MES,MESU25,LONG,2025-07-28 02:00:00+00:00,2025-07-28 03:00:00+00:00,6345.0,6346.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6344.0,6347.0,LONDON_OPEN,[],False
b2de76bc,MES,MESU25,LONG,2025-07-28 03:00:00+00:00,2025-07-28 04:00:00+00:00,6345.0,6346.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6344.0,6347.0,LONDON_OPEN,[],False
68c62c3d,MES,MESU25,LONG,2025-07-28 04:00:00+00:00,2025-07-28 05:00:00+00:00,6345.0,6346.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6344.0,6347.0,LONDON_OPEN,[],False
4ec549c2,MES,MESU25,LONG,2025-07-28 14:00:00+00:00,2025-07-28 23:00:00+00:00,6364.75,6428.25,1,5.0,2.25,1.25,317.5,310.5,1.69,6328.0,6474.0,NY_AFTERNOON,[],False
22790129,MES,MESU25,LONG,2025-07-29 02:00:00+00:00,2025-07-29 03:00:00+00:00,6345.0,6346.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6344.0,6347.0,LONDON_OPEN,[],False
1cf194ab,MES,MESU25,LONG,2025-07-30 02:00:00+00:00,2025-07-30 03:00:00+00:00,6345.0,6346.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6344.0,6347.0,LONDON_OPEN,[],False
36e4be7e,MES,MESU25,LONG,2025-07-30 15:00:00+00:00,2025-07-30 23:00:00+00:00,6364.75,6442.5,1,5.0,2.25,1.25,388.75,381.75,2.08,6328.0,6474.0,NY_AFTERNOON,[],False
2045843c,MES,MESU25,LONG,2025-08-01 02:00:00+00:00,2025-08-01 03:00:00+00:00,6416.25,6415.0,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6415.25,6418.25,LONDON_OPEN,[],False
5114b3f0,MES,MESU25,LONG,2025-08-01 03:00:00+00:00,2025-08-01 04:00:00+00:00,6416.25,6415.0,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6415.25,6418.25,LONDON_OPEN,[],False
63d8f0ac,MES,MESU25,LONG,2025-08-01 04:00:00+00:00,2025-08-01 05:00:00+00:00,6416.25,6415.0,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6415.25,6418.25,LONDON_OPEN,[],False
fd11be42,MES,MESU25,SHORT,2025-08-01 15:00:00+00:00,2025-08-01 16:00:00+00:00,6402.0,6303.5,1,5.0,2.25,1.25,492.5,485.5,2.92,6435.25,6303.25,NY_AFTERNOON,[],False
0085dbbe,MES,MESU25,SHORT,2025-08-04 02:00:00+00:00,2025-08-04 03:00:00+00:00,6430.25,6428.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6431.25,6428.25,LONDON_OPEN,[],False
1b8a16b9,MES,MESU25,SHORT,2025-08-04 03:00:00+00:00,2025-08-04 04:00:00+00:00,6430.25,6428.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6431.25,6428.25,LONDON_OPEN,[],False
22a5c5d5,MES,MESU25,SHORT,2025-08-04 04:00:00+00:00,2025-08-04 05:00:00+00:00,6430.25,6428.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6431.25,6428.25,LONDON_OPEN,[],False
72aa5129,MES,MESU25,SHORT,2025-08-05 02:00:00+00:00,2025-08-05 03:00:00+00:00,6430.25,6428.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6431.25,6428.25,LONDON_OPEN,[],False
eaea39e3,MES,MESU25,SHORT,2025-08-05 03:00:00+00:00,2025-08-05 04:00:00+00:00,6453.5,6451.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6454.5,6451.5,LONDON_OPEN,[],False
088cac57,MES,MESU25,SHORT,2025-08-05 04:00:00+00:00,2025-08-05 05:00:00+00:00,6453.5,6451.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6454.5,6451.5,LONDON_OPEN,[],False
aa247de7,MES,MESU25,SHORT,2025-08-07 02:00:00+00:00,2025-08-07 03:00:00+00:00,6453.5,6451.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6454.5,6451.5,LONDON_OPEN,[],False
1756f5b8,MES,MESU25,SHORT,2025-08-07 03:00:00+00:00,2025-08-07 04:00:00+00:00,6453.5,6451.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6454.5,6451.5,LONDON_OPEN,[],False
2d03243f,MES,MESU25,SHORT,2025-08-07 04:00:00+00:00,2025-08-07 05:00:00+00:00,6453.5,6451.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6454.5,6451.5,LONDON_OPEN,[],False
527767d6,MES,MESU25,LONG,2025-08-08 02:00:00+00:00,2025-08-08 03:00:00+00:00,6342.75,6344.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6341.75,6344.75,LONDON_OPEN,[],False
d01c84c5,MES,MESU25,LONG,2025-08-08 03:00:00+00:00,2025-08-08 04:00:00+00:00,6416.25,6415.0,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6415.25,6418.25,LONDON_OPEN,[],False
8e6a48b0,MES,MESU25,LONG,2025-08-11 14:00:00+00:00,2025-08-11 15:00:00+00:00,6355.25,6357.0,1,5.0,2.25,1.25,8.75,1.75,0.35,6354.25,6357.25,NY_AFTERNOON,[],False
31f90fa0,MES,MESU25,LONG,2025-08-11 15:00:00+00:00,2025-08-11 16:00:00+00:00,6355.25,6357.0,1,5.0,2.25,1.25,8.75,1.75,0.35,6354.25,6357.25,NY_AFTERNOON,[],False
0177d0ec,MES,MESU25,LONG,2025-08-12 02:00:00+00:00,2025-08-12 03:00:00+00:00,6381.75,6383.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6380.75,6383.75,LONDON_OPEN,[],False
992f9490,MES,MESU25,LONG,2025-08-12 03:00:00+00:00,2025-08-12 04:00:00+00:00,6381.75,6383.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6380.75,6383.75,LONDON_OPEN,[],False
b42e6c47,MES,MESU25,LONG,2025-08-14 02:00:00+00:00,2025-08-14 03:00:00+00:00,6342.75,6344.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6341.75,6344.75,LONDON_OPEN,[],False
3c326df4,MES,MESU25,LONG,2025-08-14 03:00:00+00:00,2025-08-14 04:00:00+00:00,6342.75,6344.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6341.75,6344.75,LONDON_OPEN,[],False
72cfd9fd,MES,MESU25,LONG,2025-08-14 04:00:00+00:00,2025-08-14 05:00:00+00:00,6342.75,6344.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6341.75,6344.75,LONDON_OPEN,[],False
b11327b5,MES,MESU25,SHORT,2025-08-19 02:00:00+00:00,2025-08-19 03:00:00+00:00,6481.0,6479.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6482.0,6479.0,LONDON_OPEN,[],False
39f7e4ad,MES,MESU25,SHORT,2025-08-19 03:00:00+00:00,2025-08-19 04:00:00+00:00,6481.0,6479.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6482.0,6479.0,LONDON_OPEN,[],False
e0a7a077,MES,MESU25,SHORT,2025-08-19 04:00:00+00:00,2025-08-19 05:00:00+00:00,6481.0,6479.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6482.0,6479.0,LONDON_OPEN,[],False
d05a477e,MES,MESU25,SHORT,2025-08-27 04:00:00+00:00,2025-08-27 05:00:00+00:00,6411.0,6412.25,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6412.0,6409.0,LONDON_OPEN,[],False
7c500622,MES,MESU25,LONG,2025-08-29 04:00:00+00:00,2025-08-29 05:00:00+00:00,6449.0,6450.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6448.0,6451.0,LONDON_OPEN,[],False
5d582809,MES,MESU25,SHORT,2025-09-03 02:00:00+00:00,2025-09-03 03:00:00+00:00,6509.25,6507.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6510.25,6507.25,LONDON_OPEN,[],False
