trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
77562999,MGC,MGCV24,SHORT,2024-08-28 03:00:00+00:00,2024-08-28 04:00:00+00:00,2536.0001,2541.7,1,10.0,2.25,1.0,-56.99899999999616,-63.49899999999616,-1.13,2541.6,2519.6002,LONDON_OPEN,[],False
bcc5c645,MGC,MGCV24,SHORT,2024-08-28 04:00:00+00:00,2024-08-28 05:00:00+00:00,2536.0001,2541.7,1,10.0,2.25,1.0,-56.99899999999616,-63.49899999999616,-1.13,2541.6,2519.6002,LONDON_OPEN,[],False
7cc8bc6c,MGC,MGCV24,SHORT,2024-08-29 02:00:00+00:00,2024-08-29 03:00:00+00:00,2536.0001,2541.7,1,10.0,2.25,1.0,-56.99899999999616,-63.49899999999616,-1.13,2541.6,2519.6002,LONDON_OPEN,[],False
e704189b,MGC,MGCV24,SHORT,2024-08-29 03:00:00+00:00,2024-08-29 04:00:00+00:00,2536.0001,2541.7,1,10.0,2.25,1.0,-56.99899999999616,-63.49899999999616,-1.13,2541.6,2519.6002,LONDON_OPEN,[],False
540c05c5,MGC,MGCV24,LONG,2024-08-29 04:00:00+00:00,2024-08-29 12:00:00+00:00,2544.9,2536.7001,1,10.0,2.25,1.0,-81.9990000000007,-88.4990000000007,-1.09,2536.8001,2568.7999,LONDON_OPEN,[],False
b9d2ce98,MGC,MGCV24,SHORT,2024-09-02 03:00:00+00:00,2024-09-03 05:00:00+00:00,2545.6,2525.4,1,10.0,2.25,1.0,201.99999999999818,195.49999999999818,2.83,2552.5,2525.3,LONDON_OPEN,[],False
81d6e8b9,MGC,MGCV24,SHORT,2024-09-03 14:00:00+00:00,2024-09-03 23:00:00+00:00,2539.2000000000003,2524.699951171875,1,10.0,2.25,1.0,145.00048828125273,138.50048828125273,0.78,2557.0,2486.2003,NY_AFTERNOON,[],False
c9559f32,MGC,MGCV24,SHORT,2024-09-04 02:00:00+00:00,2024-09-04 03:00:00+00:00,2545.6,2525.4,1,10.0,2.25,1.0,201.99999999999818,195.49999999999818,2.83,2552.5,2525.3,LONDON_OPEN,[],False
aaf1f4cd,MGC,MGCV24,SHORT,2024-09-04 03:00:00+00:00,2024-09-04 05:00:00+00:00,2545.6,2525.4,1,10.0,2.25,1.0,201.99999999999818,195.49999999999818,2.83,2552.5,2525.3,LONDON_OPEN,[],False
40c83c24,MGC,MGCV24,SHORT,2024-09-04 10:00:00+00:00,2024-09-04 11:00:00+00:00,2548.0001,2547.3001,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,2548.4001,2547.2001,NY_OPEN,[],False
2ce52dc6,MGC,MGCV24,SHORT,2024-09-04 12:00:00+00:00,2024-09-04 13:00:00+00:00,2549.4,2548.7,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,2549.8,2548.6,NY_LUNCH,[],False
0da6f202,MGC,MGCV24,SHORT,2024-09-06 02:00:00+00:00,2024-09-06 12:00:00+00:00,2545.6,2552.6,1,10.0,2.25,1.0,-70.0,-76.5,-1.11,2552.5,2525.3,LONDON_OPEN,[],False
618b1f43,MGC,MGCV24,SHORT,2024-09-06 14:00:00+00:00,2024-09-06 20:00:00+00:00,2539.2000000000003,2526.800048828125,1,10.0,2.25,1.0,123.99951171875273,117.49951171875273,0.66,2557.0,2486.2003,NY_AFTERNOON,[],False
91882324,MGC,MGCV24,LONG,2024-09-16 12:00:00+00:00,2024-09-16 23:00:00+00:00,2564.2001,2610.800048828125,1,10.0,2.25,1.0,465.9994882812498,459.4994882812498,2.27,2544.0,2624.4002,NY_LUNCH,[],False
a947e4aa,MGC,MGCV24,LONG,2024-09-18 15:00:00+00:00,2024-09-18 16:00:00+00:00,2543.9999,2579.4995,1,10.0,2.25,1.0,354.996000000001,348.496000000001,2.9,2532.0,2579.5995,NY_AFTERNOON,[],False
48d8f995,MGC,MGCX24,LONG,2024-09-24 14:00:00+00:00,2024-09-24 15:00:00+00:00,2614.9999,2670.5993000000003,1,10.0,2.25,1.0,555.9940000000051,549.4940000000051,2.94,2596.3001,2670.6993,NY_AFTERNOON,[],False
e27859aa,MGC,MGCX24,LONG,2024-09-24 15:00:00+00:00,2024-09-24 16:00:00+00:00,2614.9999,2670.5993000000003,1,10.0,2.25,1.0,555.9940000000051,549.4940000000051,2.94,2596.3001,2670.6993,NY_AFTERNOON,[],False
0b4dd004,MGC,MGCX24,LONG,2024-09-25 14:00:00+00:00,2024-09-25 15:00:00+00:00,2614.9999,2670.5993000000003,1,10.0,2.25,1.0,555.9940000000051,549.4940000000051,2.94,2596.3001,2670.6993,NY_AFTERNOON,[],False
8db6d595,MGC,MGCX24,LONG,2024-09-25 15:00:00+00:00,2024-09-25 16:00:00+00:00,2614.9999,2670.5993000000003,1,10.0,2.25,1.0,555.9940000000051,549.4940000000051,2.94,2596.3001,2670.6993,NY_AFTERNOON,[],False
03d3e493,MGC,MGCX24,SHORT,2024-10-04 02:00:00+00:00,2024-10-04 03:00:00+00:00,2691.6,2690.9,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2692.0,2690.8,LONDON_OPEN,[],False
a61c4015,MGC,MGCX24,SHORT,2024-10-04 03:00:00+00:00,2024-10-04 04:00:00+00:00,2691.6,2690.9,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2692.0,2690.8,LONDON_OPEN,[],False
24436040,MGC,MGCX24,SHORT,2024-10-04 04:00:00+00:00,2024-10-04 05:00:00+00:00,2691.6,2690.9,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2692.0,2690.8,LONDON_OPEN,[],False
af5a8320,MGC,MGCX24,SHORT,2024-10-07 03:00:00+00:00,2024-10-07 04:00:00+00:00,2691.6,2690.9,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2692.0,2690.8,LONDON_OPEN,[],False
ce655d9f,MGC,MGCX24,SHORT,2024-10-07 04:00:00+00:00,2024-10-07 05:00:00+00:00,2691.6,2690.9,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2692.0,2690.8,LONDON_OPEN,[],False
230d9b9b,MGC,MGCX24,SHORT,2024-10-09 14:00:00+00:00,2024-10-09 23:00:00+00:00,2658.6,2625.39990234375,1,10.0,2.25,1.0,332.0009765624991,325.5009765624991,1.75,2677.1999,2603.2001,NY_AFTERNOON,[],False
75f4aa87,MGC,MGCX24,SHORT,2024-10-10 10:00:00+00:00,2024-10-10 12:00:00+00:00,2658.9,2619.2,1,10.0,2.25,1.0,397.00000000000273,390.50000000000273,2.91,2672.3,2619.1,NY_OPEN,[],False
6fb0778a,MGC,MGCX24,SHORT,2024-10-11 02:00:00+00:00,2024-10-11 03:00:00+00:00,2680.2000000000003,2679.5,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,2680.6,2679.4,LONDON_OPEN,[],False
758aaa30,MGC,MGCX24,SHORT,2024-10-11 03:00:00+00:00,2024-10-11 04:00:00+00:00,2680.2000000000003,2679.5,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,2680.6,2679.4,LONDON_OPEN,[],False
b876420d,MGC,MGCX24,SHORT,2024-10-11 04:00:00+00:00,2024-10-11 05:00:00+00:00,2680.2000000000003,2679.5,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,2680.6,2679.4,LONDON_OPEN,[],False
526ec21c,MGC,MGCX24,SHORT,2024-10-11 10:00:00+00:00,2024-10-11 11:00:00+00:00,2658.9,2659.4,1,10.0,2.25,1.0,-5.0,-11.5,-2.87,2659.3,2658.1,NY_OPEN,[],False
57613d27,MGC,MGCX24,SHORT,2024-10-14 15:00:00+00:00,2024-10-14 23:00:00+00:00,2658.6,2665.800048828125,1,10.0,2.25,1.0,-72.00048828125091,-78.50048828125091,-0.42,2677.1,2603.4997,NY_AFTERNOON,[],False
9322673a,MGC,MGCX24,LONG,2024-10-15 02:00:00+00:00,2024-10-15 04:00:00+00:00,2663.4,2659.6,1,10.0,2.25,1.0,-38.00000000000182,-44.50000000000182,-1.2,2659.7,2674.1002,LONDON_OPEN,[],False
0d46dae7,MGC,MGCX24,LONG,2024-10-15 04:00:00+00:00,2024-10-15 05:00:00+00:00,2663.4,2658.8,1,10.0,2.25,1.0,-45.99999999999909,-52.49999999999909,-1.17,2658.9,2676.5003,LONDON_OPEN,[],False
6bcc8057,MGC,MGCX24,LONG,2024-10-16 02:00:00+00:00,2024-10-16 03:00:00+00:00,2663.4,2676.4003000000002,1,10.0,2.25,1.0,130.00300000000152,123.50300000000152,2.74,2658.9,2676.5003,LONDON_OPEN,[],False
c32dcf43,MGC,MGCX24,LONG,2024-10-16 03:00:00+00:00,2024-10-16 04:00:00+00:00,2663.4,2676.4003000000002,1,10.0,2.25,1.0,130.00300000000152,123.50300000000152,2.74,2658.9,2676.5003,LONDON_OPEN,[],False
de5f8d7e,MGC,MGCX24,LONG,2024-10-16 04:00:00+00:00,2024-10-16 05:00:00+00:00,2663.4,2676.4003000000002,1,10.0,2.25,1.0,130.00300000000152,123.50300000000152,2.74,2658.9,2676.5003,LONDON_OPEN,[],False
d4a1e228,MGC,MGCX24,LONG,2024-10-16 14:00:00+00:00,2024-10-16 23:00:00+00:00,2680.9999,2689.699951171875,1,10.0,2.25,1.0,87.00051171875202,80.50051171875202,0.46,2663.5,2733.0995,NY_AFTERNOON,[],False
cf0e7f35,MGC,MGCX24,LONG,2024-10-17 02:00:00+00:00,2024-10-17 03:00:00+00:00,2663.4,2676.4003000000002,1,10.0,2.25,1.0,130.00300000000152,123.50300000000152,2.74,2658.9,2676.5003,LONDON_OPEN,[],False
cb47b896,MGC,MGCX24,LONG,2024-10-17 03:00:00+00:00,2024-10-17 04:00:00+00:00,2663.4,2676.4003000000002,1,10.0,2.25,1.0,130.00300000000152,123.50300000000152,2.74,2658.9,2676.5003,LONDON_OPEN,[],False
a7b048bc,MGC,MGCX24,LONG,2024-10-17 04:00:00+00:00,2024-10-17 05:00:00+00:00,2663.4,2676.4003000000002,1,10.0,2.25,1.0,130.00300000000152,123.50300000000152,2.74,2658.9,2676.5003,LONDON_OPEN,[],False
649384b9,MGC,MGCX24,LONG,2024-10-17 14:00:00+00:00,2024-10-17 23:00:00+00:00,2680.9999,2708.89990234375,1,10.0,2.25,1.0,279.000023437502,272.500023437502,1.38,2661.3001,2739.6993,NY_AFTERNOON,[],False
276974fc,MGC,MGCZ24,SHORT,2024-10-24 03:00:00+00:00,2024-10-24 04:00:00+00:00,2759.1,2758.4,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2759.5,2758.3,LONDON_OPEN,[],False
81bb5173,MGC,MGCZ24,SHORT,2024-10-24 04:00:00+00:00,2024-10-24 05:00:00+00:00,2759.1,2758.4,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2759.5,2758.3,LONDON_OPEN,[],False
005d1745,MGC,MGCZ24,SHORT,2024-10-28 02:00:00+00:00,2024-10-28 03:00:00+00:00,2759.1,2758.4,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2759.5,2758.3,LONDON_OPEN,[],False
1967d5bb,MGC,MGCZ24,LONG,2024-10-28 03:00:00+00:00,2024-10-28 23:00:00+00:00,2747.6,2756.199951171875,1,10.0,2.25,1.0,85.99951171875091,79.49951171875091,0.14,2691.5999,2915.2003,LONDON_OPEN,[],False
463f76ea,MGC,MGCZ24,LONG,2024-10-31 04:00:00+00:00,2024-10-31 05:00:00+00:00,2740.1,2744.3999,1,10.0,2.25,1.0,42.998999999999796,36.498999999999796,2.28,2738.5,2744.4999,LONDON_OPEN,[],False
b71591ac,MGC,MGCZ24,LONG,2024-10-31 10:00:00+00:00,2024-10-31 11:00:00+00:00,2765.2001,2765.9001000000003,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,2764.8001,2766.0001,NY_OPEN,[],False
573dd0e1,MGC,MGCZ24,LONG,2024-10-31 12:00:00+00:00,2024-10-31 14:00:00+00:00,2766.2999999999997,2745.6,1,10.0,2.25,1.0,-206.99999999999818,-213.49999999999818,-1.04,2745.7,2827.6998,NY_LUNCH,[],False
45b36f0c,MGC,MGCZ24,LONG,2024-10-31 14:00:00+00:00,2024-10-31 23:00:00+00:00,2756.9999,2756.5,1,10.0,2.25,1.0,-4.998999999997977,-11.498999999997977,-0.04,2729.7,2838.4996,NY_AFTERNOON,[],False
28aeb980,MGC,MGCZ24,SHORT,2024-11-06 02:00:00+00:00,2024-11-06 23:00:00+00:00,2760.2999,2671.300048828125,1,10.0,2.25,1.0,889.9985117187498,883.4985117187498,2.43,2796.6999,2651.4999,LONDON_OPEN,[],False
6886f189,MGC,MGCZ24,SHORT,2024-11-07 02:00:00+00:00,2024-11-07 23:00:00+00:00,2760.2999,2714.300048828125,1,10.0,2.25,1.0,459.9985117187498,453.4985117187498,1.25,2796.6999,2651.4999,LONDON_OPEN,[],False
f2947083,MGC,MGCZ24,SHORT,2024-11-08 04:00:00+00:00,2024-11-08 21:00:00+00:00,2760.2999,2691.699951171875,1,10.0,2.25,1.0,685.9994882812498,679.4994882812498,1.87,2796.6999,2651.4999,LONDON_OPEN,[],False
c2e10d38,MGC,MGCZ24,SHORT,2024-11-11 02:00:00+00:00,2024-11-11 13:00:00+00:00,2760.2999,2651.5998999999997,1,10.0,2.25,1.0,1087.0000000000027,1080.5000000000027,2.97,2796.6999,2651.4999,LONDON_OPEN,[],False
2e5d7f65,MGC,MGCZ24,SHORT,2024-11-11 14:00:00+00:00,2024-11-11 15:00:00+00:00,2742.1,2741.4,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2742.5,2741.3,NY_AFTERNOON,[],False
70d85a27,MGC,MGCZ24,SHORT,2024-11-11 15:00:00+00:00,2024-11-11 16:00:00+00:00,2742.1,2741.4,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,2742.5,2741.3,NY_AFTERNOON,[],False
ec99ba65,MGC,MGCZ24,SHORT,2024-11-12 14:00:00+00:00,2024-11-12 15:00:00+00:00,2690.7999,2654.9993,1,10.0,2.25,1.0,358.0060000000003,351.5060000000003,2.9,2702.9001,2654.8993,NY_AFTERNOON,[],False
ab4d37a6,MGC,MGCZ24,SHORT,2024-11-12 15:00:00+00:00,2024-11-12 16:00:00+00:00,2690.7999,2654.9993,1,10.0,2.25,1.0,358.0060000000003,351.5060000000003,2.9,2702.9001,2654.8993,NY_AFTERNOON,[],False
17357b53,MGC,MGCZ24,SHORT,2024-11-13 14:00:00+00:00,2024-11-13 15:00:00+00:00,2690.7999,2654.9993,1,10.0,2.25,1.0,358.0060000000003,351.5060000000003,2.9,2702.9001,2654.8993,NY_AFTERNOON,[],False
46956d8b,MGC,MGCZ24,SHORT,2024-11-13 15:00:00+00:00,2024-11-13 16:00:00+00:00,2690.7999,2654.9993,1,10.0,2.25,1.0,358.0060000000003,351.5060000000003,2.9,2702.9001,2654.8993,NY_AFTERNOON,[],False
f5e13d82,MGC,MGCF25,SHORT,2024-11-26 03:00:00+00:00,2024-11-26 23:00:00+00:00,2665.4,2632.0,1,10.0,2.25,1.0,334.0000000000009,327.5000000000009,1.11,2695.0,2577.0001,LONDON_OPEN,[],False
3d7d8bfb,MGC,MGCF25,SHORT,2024-11-28 02:00:00+00:00,2024-11-28 04:00:00+00:00,2665.4,2655.300048828125,1,10.0,2.25,1.0,100.99951171875091,94.49951171875091,0.32,2695.0,2577.0001,LONDON_OPEN,[],False
547fef38,MGC,MGCF25,SHORT,2024-11-28 04:00:00+00:00,2024-11-29 17:30:00+00:00,2665.4,2684.89990234375,1,10.0,2.25,1.0,-194.9990234374991,-201.4990234374991,-0.68,2695.0,2577.0001,LONDON_OPEN,[],False
6c103bd8,MGC,MGCF25,SHORT,2024-12-02 04:00:00+00:00,2024-12-02 23:00:00+00:00,2665.4,2664.699951171875,1,10.0,2.25,1.0,7.0004882812509095,0.5004882812509095,0.0,2695.0,2577.0001,LONDON_OPEN,[],False
1bcf0fd4,MGC,MGCF25,SHORT,2024-12-03 02:00:00+00:00,2024-12-03 23:00:00+00:00,2665.4,2664.699951171875,1,10.0,2.25,1.0,7.0004882812509095,0.5004882812509095,0.0,2695.0,2577.0001,LONDON_OPEN,[],False
19562ad5,MGC,MGCF25,LONG,2024-12-09 14:00:00+00:00,2024-12-09 23:00:00+00:00,2660.7999999999997,2683.0,1,10.0,2.25,1.0,222.00000000000273,215.50000000000273,0.63,2626.7,2762.6998,NY_AFTERNOON,[],False
cc6a12e1,MGC,MGCF25,LONG,2024-12-10 03:00:00+00:00,2024-12-10 23:00:00+00:00,2663.2999999999997,2723.800048828125,1,10.0,2.25,1.0,605.0004882812527,598.5004882812527,1.66,2627.2,2771.1998,LONDON_OPEN,[],False
fde28144,MGC,MGCF25,LONG,2024-12-11 02:00:00+00:00,2024-12-11 23:00:00+00:00,2663.2999999999997,2753.89990234375,1,10.0,2.25,1.0,905.9990234375027,899.4990234375027,2.39,2625.5999,2776.0001,LONDON_OPEN,[],False
499a4b1d,MGC,MGCF25,LONG,2024-12-12 14:00:00+00:00,2024-12-12 23:00:00+00:00,2660.7999999999997,2704.89990234375,1,10.0,2.25,1.0,440.99902343750273,434.49902343750273,2.23,2641.3001,2718.8995,NY_AFTERNOON,[],False
b99a922f,MGC,MGCF25,LONG,2024-12-13 04:00:00+00:00,2024-12-13 05:00:00+00:00,2668.4,2681.4003000000002,1,10.0,2.25,1.0,130.00300000000152,123.50300000000152,2.74,2663.9,2681.5003,LONDON_OPEN,[],False
dbffee13,MGC,MGCF25,LONG,2024-12-16 02:00:00+00:00,2024-12-16 23:00:00+00:00,2661.2001,2668.39990234375,1,10.0,2.25,1.0,71.9980234374998,65.4980234374998,0.36,2642.8001,2716.0001,LONDON_OPEN,[],False
201e79dc,MGC,MGCF25,LONG,2024-12-18 02:00:00+00:00,2024-12-18 19:00:00+00:00,2661.2001,2642.7001,1,10.0,2.25,1.0,-185.0,-191.5,-1.04,2642.8001,2716.0001,LONDON_OPEN,[],False
e202664b,MGC,MGCF25,SHORT,2024-12-19 14:00:00+00:00,2024-12-19 23:00:00+00:00,2669.0001,2608.800048828125,1,10.0,2.25,1.0,602.000511718752,595.500511718752,1.23,2717.5,2523.9005,NY_AFTERNOON,[],False
1e143429,MGC,MGCF25,SHORT,2024-12-20 14:00:00+00:00,2024-12-20 21:00:00+00:00,2669.0001,2640.800048828125,1,10.0,2.25,1.0,282.000511718752,275.500511718752,0.57,2717.5,2523.9005,NY_AFTERNOON,[],False
9fa47515,MGC,MGCG25,SHORT,2024-12-23 15:00:00+00:00,2024-12-23 16:00:00+00:00,2649.5001,2625.1004,1,10.0,2.25,1.0,243.99700000000394,237.49700000000394,2.86,2657.8,2625.0004,NY_AFTERNOON,[],False
4a1fbb93,MGC,MGCG25,SHORT,2024-12-24 02:00:00+00:00,2024-12-24 17:30:00+00:00,2657.2000000000003,2634.199951171875,1,10.0,2.25,1.0,230.00048828125273,223.50048828125273,1.33,2674.0,2607.2003,LONDON_OPEN,[],False
c260c82b,MGC,MGCG25,SHORT,2024-12-27 15:00:00+00:00,2024-12-27 21:00:00+00:00,2649.5001,2636.5,1,10.0,2.25,1.0,130.00100000000202,123.50100000000202,1.49,2657.8,2625.0004,NY_AFTERNOON,[],False
1dec346e,MGC,MGCG25,SHORT,2024-12-30 14:00:00+00:00,2024-12-30 15:00:00+00:00,2649.5001,2625.1004,1,10.0,2.25,1.0,243.99700000000394,237.49700000000394,2.86,2657.8,2625.0004,NY_AFTERNOON,[],False
67d50d0d,MGC,MGCG25,SHORT,2024-12-30 15:00:00+00:00,2024-12-30 16:00:00+00:00,2649.5001,2625.1004,1,10.0,2.25,1.0,243.99700000000394,237.49700000000394,2.86,2657.8,2625.0004,NY_AFTERNOON,[],False
8ff0f3ae,MGC,MGCG25,SHORT,2024-12-31 14:00:00+00:00,2024-12-31 21:00:00+00:00,2627.9,2639.300048828125,1,10.0,2.25,1.0,-114.00048828124909,-120.50048828124909,-0.4,2657.8,2538.6,NY_AFTERNOON,[],False
