trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
e6fb681c,MNQ,MNQU25,LONG,2025-06-11 15:00:00+00:00,2025-06-11 23:00:00+00:00,21878.75,21837.75,1,2.0,2.25,0.5,-82.0,-87.5,-0.3,21731.0,22321.0,NY_AFTERNOON,[],False
1f81cfe7,MNQ,MNQU25,LONG,2025-06-12 04:00:00+00:00,2025-06-12 05:00:00+00:00,21460.5,21462.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,21459.5,21462.5,LONDON_OPEN,[],False
89702b32,MNQ,MNQU25,LONG,2025-06-12 10:00:00+00:00,2025-06-12 11:00:00+00:00,21791.25,21790.0,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,21790.25,21793.25,NY_OPEN,[],False
9d4a449d,MNQ,MNQU25,LONG,2025-06-12 14:00:00+00:00,2025-06-12 23:00:00+00:00,21878.75,21786.75,1,2.0,2.25,0.5,-184.0,-189.5,-0.64,21731.0,22321.0,NY_AFTERNOON,[],False
1265977a,MNQ,MNQU25,LONG,2025-06-16 14:00:00+00:00,2025-06-16 23:00:00+00:00,21878.75,21790.75,1,2.0,2.25,0.5,-176.0,-181.5,-0.61,21731.0,22321.0,NY_AFTERNOON,[],False
55c60758,MNQ,MNQU25,LONG,2025-06-17 03:00:00+00:00,2025-06-17 23:00:00+00:00,21703.25,21681.0,1,2.0,2.25,0.5,-44.5,-50.0,-0.19,21571.75,22096.75,LONDON_OPEN,[],False
cf30d9d1,MNQ,MNQU25,LONG,2025-06-18 02:00:00+00:00,2025-06-18 23:00:00+00:00,21703.25,21723.0,1,2.0,2.25,0.5,39.5,34.0,0.13,21571.75,22096.75,LONDON_OPEN,[],False
b8c2c635,MNQ,MNQU25,SHORT,2025-06-19 15:00:00+00:00,2025-06-19 23:00:00+00:00,21809.75,21665.0,1,2.0,2.25,0.5,289.5,284.0,0.82,21982.0,21294.0,NY_AFTERNOON,[],False
8122a40b,MNQ,MNQU25,SHORT,2025-06-20 02:00:00+00:00,2025-06-20 03:00:00+00:00,21722.5,21720.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,21723.5,21720.5,LONDON_OPEN,[],False
d4ffc275,MNQ,MNQU25,SHORT,2025-06-20 03:00:00+00:00,2025-06-20 04:00:00+00:00,21722.5,21720.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,21723.5,21720.5,LONDON_OPEN,[],False
35f9a02f,MNQ,MNQU25,SHORT,2025-06-20 04:00:00+00:00,2025-06-20 05:00:00+00:00,21722.5,21720.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,21723.5,21720.5,LONDON_OPEN,[],False
297e5df2,MNQ,MNQU25,SHORT,2025-06-23 02:00:00+00:00,2025-06-23 03:00:00+00:00,21722.5,21723.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,21723.5,21720.5,LONDON_OPEN,[],False
95e50aba,MNQ,MNQU25,SHORT,2025-06-23 03:00:00+00:00,2025-06-23 04:00:00+00:00,21722.5,21723.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,21723.5,21720.5,LONDON_OPEN,[],False
590d45ce,MNQ,MNQU25,SHORT,2025-06-23 04:00:00+00:00,2025-06-23 05:00:00+00:00,21722.5,21723.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,21723.5,21720.5,LONDON_OPEN,[],False
437e3177,MNQ,MNQU25,SHORT,2025-06-24 02:00:00+00:00,2025-06-24 03:00:00+00:00,21722.5,21723.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,21723.5,21720.5,LONDON_OPEN,[],False
b54faae2,MNQ,MNQU25,LONG,2025-06-24 03:00:00+00:00,2025-06-24 04:00:00+00:00,21774.25,22106.0,1,2.0,2.25,0.5,663.5,658.0,2.96,21663.25,22106.25,LONDON_OPEN,[],False
9cbd7cec,MNQ,MNQU25,LONG,2025-06-24 04:00:00+00:00,2025-06-24 05:00:00+00:00,21774.25,22106.0,1,2.0,2.25,0.5,663.5,658.0,2.96,21663.25,22106.25,LONDON_OPEN,[],False
2d85fa34,MNQ,MNQU25,LONG,2025-06-24 12:00:00+00:00,2025-06-24 13:00:00+00:00,21817.25,21870.75,1,2.0,2.25,0.5,107.0,101.5,2.78,21799.0,21871.0,NY_LUNCH,[],False
423343f3,MNQ,MNQU25,LONG,2025-06-24 15:00:00+00:00,2025-06-24 23:00:00+00:00,22004.25,22424.5,1,2.0,2.25,0.5,840.5,835.0,2.54,21839.75,22496.75,NY_AFTERNOON,[],False
50626cc0,MNQ,MNQU25,LONG,2025-06-25 02:00:00+00:00,2025-06-25 03:00:00+00:00,21774.25,22106.0,1,2.0,2.25,0.5,663.5,658.0,2.96,21663.25,22106.25,LONDON_OPEN,[],False
24e23945,MNQ,MNQU25,LONG,2025-06-25 03:00:00+00:00,2025-06-25 04:00:00+00:00,21774.25,22106.0,1,2.0,2.25,0.5,663.5,658.0,2.96,21663.25,22106.25,LONDON_OPEN,[],False
29f03bb1,MNQ,MNQU25,LONG,2025-06-25 04:00:00+00:00,2025-06-25 05:00:00+00:00,21774.25,22106.0,1,2.0,2.25,0.5,663.5,658.0,2.96,21663.25,22106.25,LONDON_OPEN,[],False
ab1eed44,MNQ,MNQU25,LONG,2025-06-25 10:00:00+00:00,2025-06-25 11:00:00+00:00,21692.75,21694.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,21691.75,21694.75,NY_OPEN,[],False
3a4c2584,MNQ,MNQU25,LONG,2025-06-25 12:00:00+00:00,2025-06-25 13:00:00+00:00,21817.25,21870.75,1,2.0,2.25,0.5,107.0,101.5,2.78,21799.0,21871.0,NY_LUNCH,[],False
a060952d,MNQ,MNQU25,LONG,2025-06-25 14:00:00+00:00,2025-06-25 23:00:00+00:00,22004.25,22464.75,1,2.0,2.25,0.5,921.0,915.5,2.78,21839.75,22496.75,NY_AFTERNOON,[],False
a8abf058,MNQ,MNQU25,LONG,2025-06-26 02:00:00+00:00,2025-06-26 03:00:00+00:00,21774.25,22106.0,1,2.0,2.25,0.5,663.5,658.0,2.96,21663.25,22106.25,LONDON_OPEN,[],False
f93c4e27,MNQ,MNQU25,LONG,2025-06-26 03:00:00+00:00,2025-06-26 04:00:00+00:00,21774.25,22106.0,1,2.0,2.25,0.5,663.5,658.0,2.96,21663.25,22106.25,LONDON_OPEN,[],False
8e632bc7,MNQ,MNQU25,LONG,2025-07-03 15:30:00+00:00,2025-07-03 16:30:00+00:00,22847.75,23057.5,1,2.0,2.25,0.5,419.5,414.0,2.0,22744.25,23157.25,NY_AFTERNOON,[],False
af55bb1c,MNQ,MNQU25,LONG,2025-07-04 14:00:00+00:00,2025-07-04 16:00:00+00:00,22847.75,22906.75,1,2.0,2.25,0.5,118.0,112.5,0.54,22744.25,23157.25,NY_AFTERNOON,[],False
a0ecfca5,MNQ,MNQU25,LONG,2025-07-07 12:00:00+00:00,2025-07-07 13:00:00+00:00,22686.0,22687.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,22685.0,22688.0,NY_LUNCH,[],False
dcbf27e2,MNQ,MNQU25,LONG,2025-07-08 04:00:00+00:00,2025-07-08 14:00:00+00:00,22882.25,22844.5,1,2.0,2.25,0.5,-75.5,-81.0,-1.08,22844.75,22993.75,LONDON_OPEN,[],False
b7ac88f0,MNQ,MNQU25,LONG,2025-07-09 02:00:00+00:00,2025-07-09 06:00:00+00:00,22882.25,22844.5,1,2.0,2.25,0.5,-75.5,-81.0,-1.08,22844.75,22993.75,LONDON_OPEN,[],False
6eb07351,MNQ,MNQU25,LONG,2025-07-09 14:00:00+00:00,2025-07-09 23:00:00+00:00,22847.75,23034.25,1,2.0,2.25,0.5,373.0,367.5,1.78,22744.25,23157.25,NY_AFTERNOON,[],False
5aeef456,MNQ,MNQU25,LONG,2025-07-10 02:00:00+00:00,2025-07-10 03:00:00+00:00,22882.25,22993.5,1,2.0,2.25,0.5,222.5,217.0,2.89,22844.75,22993.75,LONDON_OPEN,[],False
4c9d02a1,MNQ,MNQU25,LONG,2025-07-10 03:00:00+00:00,2025-07-10 04:00:00+00:00,22882.25,22993.5,1,2.0,2.25,0.5,222.5,217.0,2.89,22844.75,22993.75,LONDON_OPEN,[],False
d782aa55,MNQ,MNQU25,LONG,2025-07-10 04:00:00+00:00,2025-07-10 09:00:00+00:00,22895.75,23047.5,1,2.0,2.25,0.5,303.5,298.0,2.92,22844.75,23047.75,LONDON_OPEN,[],False
528cef87,MNQ,MNQU25,LONG,2025-07-11 02:00:00+00:00,2025-07-11 20:00:00+00:00,22895.75,22959.0,1,2.0,2.25,0.5,126.5,121.0,1.19,22844.75,23047.75,LONDON_OPEN,[],False
f27ccb2d,MNQ,MNQU25,LONG,2025-07-14 04:00:00+00:00,2025-07-14 05:00:00+00:00,22895.75,22853.0,1,2.0,2.25,0.5,-85.5,-91.0,-1.07,22853.25,23022.25,LONDON_OPEN,[],False
9e0e8402,MNQ,MNQU25,LONG,2025-07-15 02:00:00+00:00,2025-07-15 03:00:00+00:00,22895.75,23047.5,1,2.0,2.25,0.5,303.5,298.0,2.92,22844.75,23047.75,LONDON_OPEN,[],False
ca4840dd,MNQ,MNQU25,LONG,2025-07-15 15:00:00+00:00,2025-07-15 23:00:00+00:00,23022.75,23014.25,1,2.0,2.25,0.5,-17.0,-22.5,-0.08,22881.75,23444.75,NY_AFTERNOON,[],False
074c02ad,MNQ,MNQU25,LONG,2025-07-16 10:00:00+00:00,2025-07-16 11:00:00+00:00,22900.25,22991.25,1,2.0,2.25,0.5,182.0,176.5,2.87,22869.5,22991.5,NY_OPEN,[],False
4743f019,MNQ,MNQU25,LONG,2025-07-23 04:00:00+00:00,2025-07-23 05:00:00+00:00,23043.25,23123.0,1,2.0,2.25,0.5,159.5,154.0,2.85,23016.25,23123.25,LONDON_OPEN,[],False
5e5f6371,MNQ,MNQU25,LONG,2025-07-23 14:00:00+00:00,2025-07-23 23:00:00+00:00,23295.25,23401.0,1,2.0,2.25,0.5,211.5,206.0,0.26,22904.75,24465.75,NY_AFTERNOON,[],False
aa398fe5,MNQ,MNQU25,LONG,2025-07-24 14:00:00+00:00,2025-07-24 15:00:00+00:00,23295.25,23297.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23294.25,23297.25,NY_AFTERNOON,[],False
f1992d52,MNQ,MNQU25,LONG,2025-07-24 15:00:00+00:00,2025-07-24 16:00:00+00:00,23295.25,23297.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23294.25,23297.25,NY_AFTERNOON,[],False
25ab22f0,MNQ,MNQU25,LONG,2025-07-25 02:00:00+00:00,2025-07-25 20:00:00+00:00,23251.75,23421.25,1,2.0,2.25,0.5,339.0,333.5,0.71,23016.25,23957.25,LONDON_OPEN,[],False
798dfa1d,MNQ,MNQU25,LONG,2025-07-29 02:00:00+00:00,2025-07-29 03:00:00+00:00,23251.75,23253.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23250.75,23253.75,LONDON_OPEN,[],False
f77b69b0,MNQ,MNQU25,LONG,2025-07-29 03:00:00+00:00,2025-07-29 04:00:00+00:00,23251.75,23253.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23250.75,23253.75,LONDON_OPEN,[],False
c065c47e,MNQ,MNQU25,LONG,2025-07-30 02:00:00+00:00,2025-07-30 03:00:00+00:00,23251.75,23253.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23250.75,23253.75,LONDON_OPEN,[],False
caa92682,MNQ,MNQU25,LONG,2025-07-30 03:00:00+00:00,2025-07-30 04:00:00+00:00,23251.75,23253.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23250.75,23253.75,LONDON_OPEN,[],False
def8e91f,MNQ,MNQU25,LONG,2025-07-30 15:00:00+00:00,2025-07-30 23:00:00+00:00,23429.5,23725.0,1,2.0,2.25,0.5,591.0,585.5,1.17,23178.25,24182.25,NY_AFTERNOON,[],False
4b0e6f5b,MNQ,MNQU25,LONG,2025-07-31 02:00:00+00:00,2025-07-31 03:00:00+00:00,23251.75,23312.0,1,2.0,2.25,0.5,120.5,115.0,2.8,23231.25,23312.25,LONDON_OPEN,[],False
9dea2a7b,MNQ,MNQU25,LONG,2025-07-31 03:00:00+00:00,2025-07-31 04:00:00+00:00,23251.75,23312.0,1,2.0,2.25,0.5,120.5,115.0,2.8,23231.25,23312.25,LONDON_OPEN,[],False
c9fa154e,MNQ,MNQU25,LONG,2025-07-31 04:00:00+00:00,2025-07-31 05:00:00+00:00,23251.75,23312.0,1,2.0,2.25,0.5,120.5,115.0,2.8,23231.25,23312.25,LONDON_OPEN,[],False
fece443b,MNQ,MNQU25,LONG,2025-08-01 02:00:00+00:00,2025-08-01 03:00:00+00:00,23508.0,23506.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,23507.0,23510.0,LONDON_OPEN,[],False
10b56721,MNQ,MNQU25,LONG,2025-08-01 03:00:00+00:00,2025-08-01 04:00:00+00:00,23508.0,23506.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,23507.0,23510.0,LONDON_OPEN,[],False
46646446,MNQ,MNQU25,LONG,2025-08-01 04:00:00+00:00,2025-08-01 05:00:00+00:00,23508.0,23506.75,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,23507.0,23510.0,LONDON_OPEN,[],False
97b2149b,MNQ,MNQU25,SHORT,2025-08-01 15:00:00+00:00,2025-08-01 16:00:00+00:00,23483.0,23150.5,1,2.0,2.25,0.5,665.0,659.5,2.96,23594.25,23150.25,NY_AFTERNOON,[],False
853c1642,MNQ,MNQU25,SHORT,2025-08-06 14:00:00+00:00,2025-08-06 23:00:00+00:00,23483.0,23452.0,1,2.0,2.25,0.5,62.0,56.5,0.25,23594.25,23150.25,NY_AFTERNOON,[],False
3efbb943,MNQ,MNQU25,SHORT,2025-08-07 02:00:00+00:00,2025-08-07 03:00:00+00:00,23783.25,23781.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23784.25,23781.25,LONDON_OPEN,[],False
141e4a14,MNQ,MNQU25,SHORT,2025-08-07 03:00:00+00:00,2025-08-07 04:00:00+00:00,23783.25,23781.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23784.25,23781.25,LONDON_OPEN,[],False
87067526,MNQ,MNQU25,SHORT,2025-08-07 04:00:00+00:00,2025-08-07 05:00:00+00:00,23783.25,23781.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23784.25,23781.25,LONDON_OPEN,[],False
6274b119,MNQ,MNQU25,LONG,2025-08-07 15:00:00+00:00,2025-08-07 23:00:00+00:00,23375.75,23539.25,1,2.0,2.25,0.5,327.0,321.5,0.85,23187.0,23941.0,NY_AFTERNOON,[],False
b14692d4,MNQ,MNQU25,LONG,2025-08-08 02:00:00+00:00,2025-08-08 03:00:00+00:00,23173.5,23175.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23172.5,23175.5,LONDON_OPEN,[],False
373d2d5c,MNQ,MNQU25,LONG,2025-08-08 03:00:00+00:00,2025-08-08 04:00:00+00:00,23508.0,23509.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23507.0,23510.0,LONDON_OPEN,[],False
b7045a46,MNQ,MNQU25,LONG,2025-08-11 14:00:00+00:00,2025-08-11 23:00:00+00:00,23375.75,23636.25,1,2.0,2.25,0.5,521.0,515.5,1.37,23187.0,23941.0,NY_AFTERNOON,[],False
a62816c6,MNQ,MNQU25,LONG,2025-08-14 02:00:00+00:00,2025-08-14 03:00:00+00:00,23173.5,23175.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23172.5,23175.5,LONDON_OPEN,[],False
7eb25d1a,MNQ,MNQU25,SHORT,2025-08-18 03:00:00+00:00,2025-08-18 04:00:00+00:00,23931.25,23929.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23932.25,23929.25,LONDON_OPEN,[],False
d8203056,MNQ,MNQU25,SHORT,2025-08-18 04:00:00+00:00,2025-08-18 05:00:00+00:00,23931.25,23929.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23932.25,23929.25,LONDON_OPEN,[],False
78e0293e,MNQ,MNQU25,SHORT,2025-08-19 02:00:00+00:00,2025-08-19 03:00:00+00:00,23931.25,23929.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23932.25,23929.25,LONDON_OPEN,[],False
8bde5725,MNQ,MNQU25,SHORT,2025-08-19 03:00:00+00:00,2025-08-19 04:00:00+00:00,23931.25,23929.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23932.25,23929.25,LONDON_OPEN,[],False
77657799,MNQ,MNQU25,SHORT,2025-08-19 04:00:00+00:00,2025-08-19 05:00:00+00:00,23931.25,23929.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23932.25,23929.25,LONDON_OPEN,[],False
aedce27d,MNQ,MNQU25,LONG,2025-08-27 03:00:00+00:00,2025-08-27 23:00:00+00:00,23460.5,23508.5,1,2.0,2.25,0.5,96.0,90.5,0.39,23344.0,23809.0,LONDON_OPEN,[],False
4e5323a8,MNQ,MNQU25,LONG,2025-08-28 04:00:00+00:00,2025-08-28 23:00:00+00:00,23460.5,23747.25,1,2.0,2.25,0.5,573.5,568.0,2.44,23344.0,23809.0,LONDON_OPEN,[],False
3cd06a9b,MNQ,MNQU25,LONG,2025-08-29 04:00:00+00:00,2025-08-29 20:00:00+00:00,23460.5,23461.75,1,2.0,2.25,0.5,2.5,-3.0,-0.01,23344.0,23809.0,LONDON_OPEN,[],False
5040418c,MNQ,MNQU25,SHORT,2025-09-03 14:00:00+00:00,2025-09-03 15:00:00+00:00,23664.75,23663.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23665.75,23662.75,NY_AFTERNOON,[],False
556d89cf,MNQ,MNQU25,LONG,2025-09-03 15:00:00+00:00,2025-09-03 16:00:00+00:00,23631.0,23563.25,1,2.0,2.25,0.5,-135.5,-141.0,-1.04,23563.5,23832.5,NY_AFTERNOON,[],False
b5cdf263,MNQ,MNQU25,LONG,2025-09-09 02:00:00+00:00,2025-09-09 03:00:00+00:00,23495.25,23497.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23494.25,23497.25,LONDON_OPEN,[],False
34370653,MNQ,MNQU25,LONG,2025-09-09 03:00:00+00:00,2025-09-09 04:00:00+00:00,23495.25,23497.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23494.25,23497.25,LONDON_OPEN,[],False
61f2fd02,MNQ,MNQU25,LONG,2025-09-09 04:00:00+00:00,2025-09-09 05:00:00+00:00,23495.25,23497.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23494.25,23497.25,LONDON_OPEN,[],False
b42a0790,MNQ,MNQU25,LONG,2025-09-09 10:00:00+00:00,2025-09-09 11:00:00+00:00,23535.25,23537.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23534.25,23537.25,NY_OPEN,[],False
032ac0c1,MNQ,MNQZ25,LONG,2025-09-10 15:00:00+00:00,2025-09-10 23:00:00+00:00,23813.0,23901.0,1,2.0,2.25,0.5,176.0,170.5,0.21,23399.5,25052.5,NY_AFTERNOON,[],False
80ab2f9c,MNQ,MNQZ25,LONG,2025-09-15 02:00:00+00:00,2025-09-15 03:00:00+00:00,23755.75,23757.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23754.75,23757.75,LONDON_OPEN,[],False
e9a74c5a,MNQ,MNQZ25,LONG,2025-09-15 03:00:00+00:00,2025-09-15 04:00:00+00:00,23755.75,23757.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23754.75,23757.75,LONDON_OPEN,[],False
edc26276,MNQ,MNQZ25,LONG,2025-09-15 04:00:00+00:00,2025-09-15 05:00:00+00:00,23755.75,23757.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23754.75,23757.75,LONDON_OPEN,[],False
448d37cb,MNQ,MNQZ25,LONG,2025-09-15 14:00:00+00:00,2025-09-15 15:00:00+00:00,23813.0,23814.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23812.0,23815.0,NY_AFTERNOON,[],False
09edae1e,MNQ,MNQZ25,LONG,2025-09-15 15:00:00+00:00,2025-09-15 16:00:00+00:00,23813.0,23814.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23812.0,23815.0,NY_AFTERNOON,[],False
8affdb36,MNQ,MNQZ25,LONG,2025-09-19 02:00:00+00:00,2025-09-19 03:00:00+00:00,23915.0,23916.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23914.0,23917.0,LONDON_OPEN,[],False
ab6aa5dc,MNQ,MNQZ25,LONG,2025-09-19 03:00:00+00:00,2025-09-19 04:00:00+00:00,23915.0,23916.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23914.0,23917.0,LONDON_OPEN,[],False
f23e1e9e,MNQ,MNQZ25,LONG,2025-09-19 04:00:00+00:00,2025-09-19 05:00:00+00:00,23915.0,23916.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23914.0,23917.0,LONDON_OPEN,[],False
7732df43,MNQ,MNQZ25,LONG,2025-09-22 02:00:00+00:00,2025-09-22 03:00:00+00:00,23915.0,23916.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23914.0,23917.0,LONDON_OPEN,[],False
3f7a7900,MNQ,MNQZ25,LONG,2025-09-22 03:00:00+00:00,2025-09-22 04:00:00+00:00,23915.0,23916.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23914.0,23917.0,LONDON_OPEN,[],False
846366b9,MNQ,MNQZ25,LONG,2025-09-22 04:00:00+00:00,2025-09-22 05:00:00+00:00,23915.0,23916.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,23914.0,23917.0,LONDON_OPEN,[],False
ff38d761,MNQ,MNQZ25,LONG,2025-09-23 04:00:00+00:00,2025-09-23 05:00:00+00:00,24522.0,24523.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24521.0,24524.0,LONDON_OPEN,[],False
bb16aa70,MNQ,MNQZ25,LONG,2025-09-25 02:00:00+00:00,2025-09-25 03:00:00+00:00,24522.0,24523.75,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24521.0,24524.0,LONDON_OPEN,[],False
511d5a7d,MNQ,MNQZ25,SHORT,2025-09-25 04:00:00+00:00,2025-09-25 05:00:00+00:00,24836.75,24835.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24837.75,24834.75,LONDON_OPEN,[],False
090aa168,MNQ,MNQZ25,SHORT,2025-09-26 02:00:00+00:00,2025-09-26 03:00:00+00:00,24836.75,24835.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24837.75,24834.75,LONDON_OPEN,[],False
a6cd0438,MNQ,MNQZ25,SHORT,2025-09-26 03:00:00+00:00,2025-09-26 04:00:00+00:00,24836.75,24835.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24837.75,24834.75,LONDON_OPEN,[],False
8b459b19,MNQ,MNQZ25,SHORT,2025-09-26 04:00:00+00:00,2025-09-26 05:00:00+00:00,24836.75,24835.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24837.75,24834.75,LONDON_OPEN,[],False
ce479f5d,MNQ,MNQZ25,SHORT,2025-09-29 02:00:00+00:00,2025-09-29 03:00:00+00:00,24836.75,24835.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24837.75,24834.75,LONDON_OPEN,[],False
95c49471,MNQ,MNQZ25,SHORT,2025-10-02 04:00:00+00:00,2025-10-02 05:00:00+00:00,24836.75,24838.0,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,24837.75,24834.75,LONDON_OPEN,[],False
3de73f6f,MNQ,MNQZ25,LONG,2025-10-02 15:00:00+00:00,2025-10-02 23:00:00+00:00,24938.75,25123.25,1,2.0,2.25,0.5,369.0,363.5,1.67,24830.0,25264.0,NY_AFTERNOON,[],False
c4b99fad,MNQ,MNQZ25,LONG,2025-10-09 14:00:00+00:00,2025-10-09 15:00:00+00:00,24938.75,24940.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24937.75,24940.75,NY_AFTERNOON,[],False
b97c985f,MNQ,MNQZ25,LONG,2025-10-09 15:00:00+00:00,2025-10-09 16:00:00+00:00,24938.75,24940.5,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24937.75,24940.75,NY_AFTERNOON,[],False
d158f7ff,MNQ,MNQZ25,LONG,2025-10-10 02:00:00+00:00,2025-10-10 03:00:00+00:00,24782.5,24784.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24781.5,24784.5,LONDON_OPEN,[],False
83b1fd66,MNQ,MNQZ25,LONG,2025-10-10 03:00:00+00:00,2025-10-10 04:00:00+00:00,24782.5,24784.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,24781.5,24784.5,LONDON_OPEN,[],False
9bfb00a3,MNQ,MNQZ25,SHORT,2025-10-13 14:00:00+00:00,2025-10-13 23:00:00+00:00,25127.5,24912.25,1,2.0,2.25,0.5,430.5,425.0,1.31,25289.25,24643.25,NY_AFTERNOON,[],False
e2491c40,MNQ,MNQZ25,SHORT,2025-10-14 04:00:00+00:00,2025-10-14 05:00:00+00:00,25299.75,25298.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,25300.75,25297.75,LONDON_OPEN,[],False
7e89943a,MNQ,MNQZ25,SHORT,2025-10-14 10:00:00+00:00,2025-10-14 11:00:00+00:00,25254.0,25252.25,1,2.0,2.25,0.5,3.5,-2.0,-1.0,25255.0,25252.0,NY_OPEN,[],False
462c2f58,MNQ,MNQZ25,SHORT,2025-10-14 14:00:00+00:00,2025-10-14 23:00:00+00:00,25127.5,24773.25,1,2.0,2.25,0.5,708.5,703.0,2.17,25289.25,24643.25,NY_AFTERNOON,[],False
d3d1335d,MNQ,MNQZ25,SHORT,2025-10-15 02:00:00+00:00,2025-10-15 03:00:00+00:00,25299.75,25298.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,25300.75,25297.75,LONDON_OPEN,[],False
f7cfc67e,MNQ,MNQZ25,SHORT,2025-10-15 03:00:00+00:00,2025-10-15 04:00:00+00:00,25299.75,25298.0,1,2.0,2.25,0.5,3.5,-2.0,-1.0,25300.75,25297.75,LONDON_OPEN,[],False
d7060e6b,MNQ,MNQZ25,LONG,2025-10-16 02:00:00+00:00,2025-10-16 03:00:00+00:00,25094.25,25093.0,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,25093.25,25096.25,LONDON_OPEN,[],False
88fe8407,MNQ,MNQZ25,LONG,2025-10-16 03:00:00+00:00,2025-10-16 04:00:00+00:00,25094.25,25093.0,1,2.0,2.25,0.5,-2.5,-8.0,-4.0,25093.25,25096.25,LONDON_OPEN,[],False
e7ac76f5,MNQ,MNQZ25,SHORT,2025-10-17 14:00:00+00:00,2025-10-17 20:00:00+00:00,25127.5,24986.5,1,2.0,2.25,0.5,282.0,276.5,0.85,25289.25,24643.25,NY_AFTERNOON,[],False
6e1dea2e,MNQ,MNQZ25,LONG,2025-10-20 03:00:00+00:00,2025-10-20 04:00:00+00:00,24738.25,24838.25,1,2.0,2.25,0.5,200.0,194.5,2.88,24704.5,24838.5,LONDON_OPEN,[],False
0feb8b58,MNQ,MNQZ25,LONG,2025-10-20 04:00:00+00:00,2025-10-20 05:00:00+00:00,24738.25,24838.25,1,2.0,2.25,0.5,200.0,194.5,2.88,24704.5,24838.5,LONDON_OPEN,[],False
0eb719a5,MNQ,MNQZ25,LONG,2025-10-20 15:00:00+00:00,2025-10-20 23:00:00+00:00,24873.5,25323.25,1,2.0,2.25,0.5,899.5,894.0,2.2,24670.0,25483.0,NY_AFTERNOON,[],False
